age,job,marital,education,default,balance,housing,loan,contact,duration,campaign,pdays,previous,poutcome,days_since_last_contact
0.2077922077922078,4.0,1.0,4.0,1.0,0.041936638288254356,1.0,3.0,0.0,0.033753558357055714,0.03225806451612903,0.0,0.0,1.0,0.7888482632541134
0.2077922077922078,4.0,1.0,4.0,1.0,0.04134332856174189,1.0,1.0,0.0,0.03456689711264742,0.0,0.0,0.0,1.0,0.8674588665447898
0.44155844155844154,4.0,1.0,3.0,1.0,0.04270888269419122,3.0,1.0,1.0,0.022366815778771858,0.016129032258064516,0.0,0.0,1.0,0.5438756855575875
0.15584415584415584,11.0,4.0,3.0,1.0,0.0408065245234687,1.0,3.0,0.0,0.03233021553477023,0.06451612903225806,0.0,0.0,1.0,0.4497257769652654
0.3636363636363637,4.0,1.0,3.0,1.0,0.03961048745573722,1.0,1.0,0.0,0.24847498983326555,0.016129032258064516,0.0,0.0,1.0,0.36928702010968983
0.09090909090909088,1.0,4.0,3.0,1.0,0.03909251864687713,3.0,3.0,1.0,0.004473363155754371,0.24193548387096775,0.0,0.0,1.0,0.5100548446069473
0.2207792207792208,1.0,1.0,3.0,1.0,0.040175544338130045,3.0,3.0,3.0,0.013420089467263115,0.016129032258064516,0.0,0.0,1.0,0.4753199268738575
0.3896103896103896,10.0,4.0,2.0,1.0,0.8699992465908236,1.0,3.0,0.0,0.19926799511996746,0.5,0.8360091743119267,0.7636363636363637,4.0,0.36014625228519215
0.40259740259740256,9.0,1.0,3.0,1.0,0.0372089957055677,1.0,3.0,1.0,0.0020333468889792597,0.1935483870967742,0.0,0.0,1.0,0.8436928702010968
0.14285714285714285,12.0,1.0,3.0,1.0,0.0417859564529496,1.0,3.0,1.0,0.0313135420902806,0.016129032258064516,0.0,0.0,1.0,0.5457038391224867
0.4675324675324675,0.0,0.0,3.0,1.0,0.04512920967377383,1.0,1.0,0.0,0.061000406669377796,0.0,0.0,0.0,1.0,0.057586837294333115
0.8181818181818181,2.0,0.0,4.0,1.0,0.9432777066224668,3.0,3.0,3.0,0.37881252541683613,0.6612903225806451,0.8222477064220184,0.2727272727272727,2.0,0.26691042047532054
0.15584415584415584,1.0,1.0,2.0,1.0,0.06579145633993823,3.0,1.0,0.0,0.08784058560390402,0.016129032258064516,0.2121559633027523,0.0036363636363636364,2.0,0.36928702010968983
0.5064935064935066,1.0,1.0,2.0,1.0,0.09423265275371055,3.0,1.0,0.0,0.025010166734444898,0.0,0.0,0.0,1.0,0.5767824497257772
0.3636363636363637,1.0,0.0,3.0,1.0,0.05214533263015144,3.0,1.0,1.0,0.052257015046766976,0.0,0.0,0.0,1.0,0.8765996343692875
0.29870129870129875,1.0,4.0,3.0,1.0,0.053473216303774586,3.0,1.0,1.0,0.024196827978853194,0.0,0.0,0.0,1.0,0.5310786106032914
0.11688311688311687,1.0,1.0,3.0,1.0,0.04161643938823176,3.0,1.0,1.0,0.06750711671411143,0.016129032258064516,0.0,0.0,1.0,0.5438756855575875
0.24675324675324678,9.0,0.0,3.0,1.0,0.04282189407066979,3.0,1.0,0.0,0.014843432289548597,0.0,0.0,0.0,1.0,0.6361974405850095
0.3896103896103896,9.0,1.0,3.0,1.0,0.09590898817147595,3.0,1.0,1.0,0.01972346482309882,0.0,0.0,0.0,1.0,0.20932358318098743
0.2207792207792208,8.0,4.0,3.0,1.0,0.040561666541098475,1.0,1.0,1.0,0.03456689711264742,0.0,0.0,0.0,1.0,0.1764168190127977
0.31168831168831174,1.0,0.0,2.0,1.0,0.052926994650794854,3.0,1.0,0.0,0.03334688897925986,0.016129032258064516,0.4185779816513762,0.0036363636363636364,0.0,0.877513711151737
0.3506493506493507,3.0,0.0,2.0,3.0,0.656633767799292,3.0,3.0,0.0,0.4910532736884913,0.04838709677419355,0.20068807339449543,0.9236363636363636,0.0,0.10786106032906773
0.3506493506493507,11.0,1.0,3.0,1.0,0.038207262864461695,3.0,3.0,3.0,0.015046766978446523,0.0,0.0,0.0,1.0,0.15904936014625282
0.3376623376623377,11.0,1.0,3.0,1.0,0.041691780305884135,1.0,3.0,0.0,0.013013420089467263,0.04838709677419355,0.0,0.0,1.0,0.11243144424131657
0.06493506493506496,1.0,1.0,3.0,1.0,0.03542906652603029,3.0,1.0,0.0,0.08357055713704759,0.0,0.371559633027523,0.007272727272727273,0.0,0.5429616087751379
0.18181818181818182,9.0,1.0,3.0,1.0,0.0398270925939878,3.0,1.0,1.0,0.01708011386742578,0.03225806451612903,0.0,0.0,1.0,0.864716636197441
0.11688311688311687,2.0,1.0,3.0,1.0,0.037868228735026,1.0,3.0,0.0,0.024400162667751118,0.14516129032258063,0.0,0.0,1.0,0.4908592321755032
0.4805194805194805,0.0,1.0,3.0,1.0,0.12606419046183984,1.0,1.0,0.0,0.027653517690117934,0.0,0.11009174311926606,0.0036363636363636364,0.0,0.5082266910420481
0.44155844155844154,12.0,0.0,3.0,1.0,0.04037331424696754,1.0,1.0,0.0,0.08580723871492477,0.016129032258064516,0.0,0.0,1.0,0.005484460694698434
0.07792207792207789,12.0,0.0,3.0,3.0,0.9372504332102767,3.0,3.0,3.0,0.5931272875152501,0.3548387096774194,0.6548165137614679,0.9236363636363636,4.0,0.021023765996344146
0.16883116883116883,0.0,1.0,3.0,1.0,0.04492202215022979,3.0,1.0,0.0,0.0758438389589264,0.0,0.0,0.0,1.0,0.703839122486289
0.44155844155844154,1.0,1.0,2.0,1.0,0.04769080087395465,3.0,1.0,1.0,0.050427002846685644,0.016129032258064516,0.0,0.0,1.0,0.8756855575868379
0.32467532467532473,4.0,4.0,3.0,1.0,0.04789798839749869,3.0,1.0,1.0,0.029483529890199266,0.0,0.0,0.0,1.0,0.19287020109689212
0.32467532467532473,1.0,1.0,2.0,1.0,0.03707714909967604,3.0,1.0,1.0,0.009353395689304595,0.0,0.0,0.0,1.0,0.525594149908593
0.7402597402597404,7.0,0.0,2.0,1.0,0.038376779929179546,1.0,1.0,0.0,0.04514030093533957,0.04838709677419355,0.0,0.0,1.0,0.562157221206582
0.3636363636363637,9.0,0.0,3.0,1.0,0.07897611692910421,1.0,1.0,0.0,0.10858072387149248,0.016129032258064516,0.0,0.0,1.0,0.36928702010968983
0.41558441558441556,4.0,1.0,4.0,3.0,0.039723498832215785,1.0,3.0,0.0,0.13054087027246847,0.0,0.0,0.0,1.0,0.15082266910420472
0.15584415584415584,2.0,0.0,3.0,1.0,0.7177446696300762,3.0,1.0,0.0,0.7625050833672224,0.6774193548387096,0.963302752293578,0.36,4.0,0.7413162705667276
0.16883116883116883,4.0,1.0,4.0,1.0,0.040241467641075876,1.0,1.0,0.0,0.00955673037820252,0.0,0.0,0.0,1.0,0.8144424131627064
0.2207792207792208,9.0,1.0,3.0,1.0,0.04251111278535373,3.0,1.0,0.0,0.014030093533956893,0.0,0.3704128440366973,0.007272727272727273,0.0,0.9021937842778796
0.32467532467532473,4.0,0.0,4.0,1.0,0.04288781737361562,1.0,1.0,0.0,0.013420089467263115,0.0,0.4174311926605505,0.08,0.0,0.8784277879341866
0.2207792207792208,5.0,0.0,2.0,1.0,0.07482294884351692,1.0,1.0,0.0,0.04209028060187068,0.06451612903225806,0.20527522935779816,0.01818181818181818,0.0,0.3702010968921394
0.14285714285714285,9.0,1.0,3.0,1.0,0.04816168160928201,3.0,1.0,1.0,0.03639690931272875,0.0,0.0,0.0,1.0,0.8656307129798906
0.2337662337662338,0.0,4.0,3.0,1.0,0.038207262864461695,3.0,3.0,0.0,0.022163481089873933,0.0,0.21788990825688073,0.0036363636363636364,0.0,0.7029250457038394
0.2207792207792208,4.0,1.0,4.0,1.0,0.04235101333534243,3.0,1.0,1.0,0.022366815778771858,0.0,0.0,0.0,1.0,0.8720292504570386
0.14285714285714285,1.0,1.0,2.0,1.0,0.03853687937919084,3.0,1.0,0.0,0.03029686864579097,0.0,0.0,0.0,1.0,0.2111517367458866
0.2077922077922078,1.0,1.0,2.0,1.0,0.04847246289459806,3.0,1.0,1.0,0.026433509556730378,0.016129032258064516,0.0,0.0,1.0,0.19287020109689212
0.25974025974025977,1.0,4.0,2.0,1.0,0.038207262864461695,3.0,1.0,0.0,0.05774705164701098,0.04838709677419355,0.0,0.0,1.0,0.5466179159049362
0.3376623376623377,1.0,4.0,2.0,1.0,0.04091011828524072,1.0,1.0,0.0,0.06120374135827572,0.0,0.0,0.0,1.0,0.3062157221206583
0.18181818181818182,1.0,1.0,3.0,1.0,0.047671965644541556,1.0,1.0,0.0,0.04371695811305409,0.0,0.0,0.0,1.0,0.8793418647166362
0.5194805194805194,8.0,1.0,4.0,1.0,0.038207262864461695,1.0,1.0,0.0,0.0032533550223668157,0.43548387096774194,0.0,0.0,1.0,0.7815356489945158
0.7792207792207793,7.0,0.0,2.0,1.0,0.05128832969185566,1.0,1.0,0.0,0.0681171207808052,0.0,0.0,0.0,1.0,0.24314442413162762
0.19480519480519481,3.0,0.0,3.0,1.0,0.6103650267460259,3.0,1.0,0.0,0.8033753558357055,0.45161290322580644,0.9942660550458716,0.7563636363636363,2.0,0.0
0.12987012987012986,8.0,1.0,4.0,1.0,0.04269004746477813,1.0,3.0,0.0,0.12810085400569338,0.0,0.0,0.0,1.0,0.4808043875685559
0.31168831168831174,9.0,1.0,3.0,1.0,0.042595871317712655,3.0,1.0,0.0,0.025010166734444898,0.03225806451612903,0.0,0.0,1.0,0.20932358318098743
0.6363636363636365,7.0,1.0,2.0,1.0,0.04063700745875085,1.0,1.0,0.0,0.04493696624644164,0.0,0.0,0.0,1.0,0.6791590493601465
0.10389610389610388,9.0,4.0,3.0,1.0,0.03642733368492429,1.0,3.0,0.0,0.10939406262708418,0.016129032258064516,0.0,0.0,1.0,0.1517367458866552
0.12987012987012986,4.0,4.0,4.0,1.0,0.040382731861674084,3.0,3.0,0.0,0.11549410329402196,0.016129032258064516,0.0,0.0,1.0,0.8117001828153567
0.12987012987012986,12.0,4.0,3.0,3.0,0.026246892187146844,1.0,3.0,3.0,0.048190321268808456,0.016129032258064516,0.0,0.0,1.0,0.160877513711152
0.14285714285714285,11.0,1.0,4.0,1.0,0.04323626911775786,1.0,1.0,0.0,0.09190727938186255,0.016129032258064516,0.0,0.0,1.0,0.8903107861060331
0.5194805194805194,1.0,1.0,3.0,1.0,0.05604422511866196,1.0,1.0,0.0,0.031110207401382674,0.08064516129032258,0.0,0.0,1.0,0.7961608775137119
0.2207792207792208,4.0,4.0,4.0,1.0,0.03887591350862654,3.0,1.0,1.0,0.1699877999186661,0.1774193548387097,0.0,0.0,1.0,0.5374771480804394
0.28571428571428575,0.0,4.0,3.0,1.0,0.04516688013260002,3.0,1.0,1.0,0.02684017893452623,0.0,0.0,0.0,1.0,0.8756855575868379
0.4935064935064935,11.0,1.0,4.0,1.0,0.040768854064642514,1.0,1.0,0.0,0.020943472956486377,0.016129032258064516,0.0,0.0,1.0,0.4488117001828158
0.07792207792207789,1.0,4.0,3.0,1.0,0.03826376855270098,3.0,1.0,0.0,0.0032533550223668157,0.14516129032258063,0.0,0.0,1.0,0.20658135283363865
0.16883116883116883,9.0,4.0,3.0,1.0,0.035852859187824916,1.0,3.0,0.0,0.04209028060187068,0.016129032258064516,0.0,0.0,1.0,0.9744058500914079
0.2337662337662338,12.0,1.0,3.0,1.0,0.03787764634973255,1.0,1.0,0.0,0.06893045953639691,0.03225806451612903,0.0,0.0,1.0,0.9734917733089583
0.4805194805194805,9.0,0.0,3.0,1.0,0.04177653883824305,1.0,1.0,0.0,0.05591703944692965,0.03225806451612903,0.2522935779816514,0.007272727272727273,2.0,0.8656307129798906
0.14285714285714285,0.0,4.0,4.0,1.0,0.03635199276727191,1.0,1.0,1.0,0.00955673037820252,0.0,0.0,0.0,1.0,0.13345521023766072
0.5194805194805194,4.0,1.0,4.0,1.0,0.04657952233858209,1.0,1.0,0.0,0.024603497356649046,0.016129032258064516,0.0,0.0,1.0,0.46252285191956144
0.18181818181818182,1.0,1.0,3.0,1.0,0.04333044526482333,1.0,1.0,1.0,0.014030093533956893,0.03225806451612903,0.0,0.0,1.0,0.19652650822669138
0.2337662337662338,1.0,1.0,2.0,1.0,0.05236193776840203,1.0,1.0,0.0,0.028060187067913786,0.0,0.0,0.0,1.0,0.7047531992687386
0.2337662337662338,12.0,4.0,4.0,1.0,0.043255104347170954,1.0,1.0,0.0,0.10573403822692151,0.0,0.0,0.0,1.0,0.7047531992687386
0.19480519480519481,4.0,1.0,4.0,1.0,0.04075943644993597,3.0,1.0,0.0,0.16287108580723872,0.016129032258064516,0.0,0.0,1.0,0.45978062157221267
0.4805194805194805,8.0,1.0,3.0,1.0,0.04011903864989076,3.0,1.0,3.0,0.0018300122000813339,0.06451612903225806,0.20068807339449543,0.04363636363636364,2.0,0.877513711151737
0.18181818181818182,11.0,4.0,4.0,1.0,0.05878475099826717,1.0,1.0,0.0,0.0719804798698658,0.016129032258064516,0.0,0.0,1.0,0.703839122486289
0.2207792207792208,0.0,1.0,3.0,1.0,0.0824512167558201,3.0,1.0,1.0,0.07299715331435543,0.0,0.0,0.0,1.0,0.5137111517367465
0.31168831168831174,9.0,1.0,3.0,1.0,0.038207262864461695,3.0,1.0,0.0,0.023586823912159414,0.04838709677419355,0.0,0.0,1.0,0.2111517367458866
0.16883116883116883,1.0,1.0,3.0,1.0,0.043452874256008446,3.0,3.0,1.0,0.03761691744611631,0.0,0.0,0.0,1.0,0.8656307129798906
0.28571428571428575,9.0,4.0,3.0,1.0,0.045148044903186926,3.0,1.0,1.0,0.02379015860105734,0.016129032258064516,0.0,0.0,1.0,0.5457038391224867
0.45454545454545453,12.0,1.0,2.0,1.0,0.03954456415279139,1.0,1.0,0.0,0.03416022773485156,0.016129032258064516,0.0,0.0,1.0,0.22303473491773307
0.2207792207792208,4.0,1.0,4.0,1.0,0.05615723649514052,3.0,1.0,0.0,0.02074013826758845,0.0,0.17087155963302753,0.01818181818181818,2.0,0.9031078610603291
0.2207792207792208,4.0,4.0,3.0,1.0,0.10233180140134107,3.0,1.0,1.0,0.15250101667344448,0.0967741935483871,0.0,0.0,1.0,0.5484460694698354
0.12987012987012986,0.0,1.0,3.0,1.0,0.038367362314473,3.0,1.0,0.0,0.05469703131354209,0.0,0.0,0.0,1.0,0.8180987202925047
0.2207792207792208,4.0,1.0,4.0,1.0,0.04157876892940557,1.0,1.0,1.0,0.0036600244001626678,0.0,0.0,0.0,1.0,0.5036563071297993
0.41558441558441556,0.0,1.0,3.0,1.0,0.03746327130264447,1.0,3.0,0.0,0.028060187067913786,0.0967741935483871,0.0,0.0,1.0,0.8007312614259599
0.5064935064935066,1.0,1.0,2.0,1.0,0.08935432833571913,3.0,3.0,1.0,0.07787718584790565,0.0,0.0,0.0,1.0,0.8848263254113347
0.3896103896103896,1.0,1.0,3.0,1.0,0.042727717923604316,3.0,1.0,0.0,0.16876779178527856,0.0,0.40481651376146793,0.007272727272727273,0.0,0.8765996343692875
0.44155844155844154,11.0,0.0,3.0,1.0,0.08625593309726513,1.0,1.0,0.0,0.02379015860105734,0.016129032258064516,0.0,0.0,1.0,0.4652650822669111
0.3506493506493507,1.0,1.0,2.0,1.0,0.04153168085587283,3.0,1.0,0.0,0.0414802765351769,0.0,0.4185779816513762,0.0036363636363636364,0.0,0.5457038391224867
0.11688311688311687,1.0,1.0,2.0,1.0,0.038696978829202144,1.0,3.0,0.0,0.03761691744611631,0.0,0.0,0.0,1.0,0.828153564899452
0.2337662337662338,4.0,1.0,4.0,1.0,0.04624048820914639,3.0,3.0,0.0,0.0829605530703538,0.0,0.0,0.0,1.0,0.9707495429616095
0.4805194805194805,1.0,0.0,2.0,1.0,0.04726700821216003,1.0,3.0,3.0,0.017893452623017485,0.016129032258064516,0.0,0.0,1.0,0.9753199268738575
0.18181818181818182,1.0,1.0,3.0,1.0,0.038207262864461695,3.0,1.0,0.0,0.03822692151281008,0.016129032258064516,0.0,0.0,1.0,0.371115173674589
0.3896103896103896,0.0,0.0,3.0,1.0,0.038207262864461695,1.0,3.0,0.0,0.09902399349328996,0.03225806451612903,0.0,0.0,1.0,0.4908592321755032
0.15584415584415584,0.0,4.0,3.0,1.0,0.040213214796956234,1.0,1.0,0.0,0.03416022773485156,0.0,0.0,0.0,1.0,0.22303473491773307
0.32467532467532473,4.0,0.0,4.0,1.0,0.038207262864461695,1.0,1.0,0.0,0.0313135420902806,0.016129032258064516,0.0,0.0,1.0,0.03656307129798897
0.11688311688311687,11.0,4.0,4.0,1.0,0.040665260302870494,3.0,3.0,0.0,0.03965026433509557,0.016129032258064516,0.0,0.0,1.0,0.3053016453382087
0.19480519480519481,1.0,1.0,2.0,1.0,0.05704249227755595,3.0,1.0,3.0,0.005083367222448149,0.0,0.0,0.0,1.0,0.2111517367458866
0.8181818181818181,7.0,1.0,2.0,1.0,0.040495743238152644,1.0,1.0,0.0,0.06913379422529484,0.0,0.10665137614678899,0.0036363636363636364,4.0,0.9762340036563071
0.5324675324675325,7.0,0.0,2.0,1.0,0.061901981466134265,1.0,1.0,1.0,0.0821472143147621,0.0,0.0,0.0,1.0,0.8464351005484465
0.16883116883116883,11.0,1.0,4.0,1.0,0.038414450388005734,1.0,1.0,0.0,0.02480683204554697,0.06451612903225806,0.0,0.0,1.0,0.45246800731261505
0.3896103896103896,1.0,1.0,2.0,1.0,0.05401002034204777,1.0,1.0,0.0,0.053477023180154536,0.016129032258064516,0.0,0.0,1.0,0.6407678244972583
0.25974025974025977,10.0,4.0,0.0,1.0,0.04500678068258872,1.0,1.0,1.0,0.013216754778365189,0.0,0.0,0.0,1.0,0.8455210237659969
0.32467532467532473,11.0,1.0,3.0,1.0,0.04413094251487984,1.0,1.0,0.0,0.03985359902399349,0.0,0.0,0.0,1.0,0.8016453382084094
0.2207792207792208,9.0,1.0,2.0,1.0,0.03849920892036466,1.0,3.0,0.0,0.026636844245628302,0.03225806451612903,0.1536697247706422,0.01090909090909091,0.0,0.03747714808043945
0.3376623376623377,1.0,4.0,2.0,1.0,0.036003541023129665,3.0,3.0,0.0,0.014436762911752745,0.03225806451612903,0.3990825688073395,0.0036363636363636364,0.0,0.5429616087751379
0.18181818181818182,1.0,4.0,3.0,1.0,0.03940329993219318,3.0,1.0,0.0,0.03965026433509557,0.0,0.0,0.0,1.0,0.5521023765996347
0.4675324675324675,2.0,1.0,2.0,1.0,0.8664111353876291,1.0,3.0,3.0,0.2370882472549817,0.7903225806451613,0.5470183486238532,0.6690909090909091,4.0,0.3299817184643512
0.19480519480519481,1.0,4.0,3.0,1.0,0.03873464928802833,3.0,1.0,0.0,0.05896705978039853,0.04838709677419355,0.0,0.0,1.0,0.3062157221206583
0.14285714285714285,2.0,0.0,3.0,1.0,0.7721031417162663,1.0,1.0,3.0,0.546563643757625,0.9516129032258065,0.10435779816513763,0.5272727272727272,2.0,0.253199268738574
0.3766233766233767,4.0,1.0,4.0,1.0,0.038207262864461695,1.0,1.0,0.0,0.09983733224888165,0.0,0.0,0.0,1.0,0.46892138939670946
0.45454545454545453,4.0,0.0,4.0,1.0,0.10082498304829354,3.0,1.0,0.0,0.016876779178527857,0.0,0.0,0.0,1.0,0.49451553930530157
0.42857142857142855,0.0,0.0,3.0,1.0,0.03502410909364877,3.0,1.0,0.0,0.01972346482309882,0.016129032258064516,0.0,0.0,1.0,0.8080438756855584
0.3506493506493507,1.0,1.0,0.0,1.0,0.04252053040006028,3.0,3.0,0.0,0.029483529890199266,0.016129032258064516,0.0,0.0,1.0,0.8244972577696528
0.14285714285714285,1.0,1.0,3.0,1.0,0.03880999020568071,3.0,3.0,0.0,0.12423749491663277,0.016129032258064516,0.0,0.0,1.0,0.821755027422304
0.28571428571428575,10.0,4.0,4.0,3.0,0.2377665184961953,1.0,1.0,0.0,0.030500203334688898,0.6612903225806451,0.7958715596330276,0.7090909090909091,4.0,0.6425959780621575
0.2077922077922078,0.0,1.0,3.0,1.0,0.06820236570481429,3.0,1.0,1.0,0.10573403822692151,0.0,0.0,0.0,1.0,0.2111517367458866
0.5324675324675325,4.0,1.0,4.0,1.0,0.06047992164544565,1.0,3.0,3.0,0.03233021553477023,0.04838709677419355,0.0,0.0,1.0,0.47806215722120715
0.10389610389610388,1.0,4.0,3.0,3.0,0.038970089655692014,1.0,3.0,0.0,0.16327775518503457,0.016129032258064516,0.0,0.0,1.0,0.8272394881170024
0.11688311688311687,9.0,4.0,3.0,1.0,0.040307390944021707,3.0,3.0,0.0,0.06039040260268402,0.016129032258064516,0.0,0.0,1.0,0.2111517367458866
0.19480519480519481,1.0,4.0,2.0,1.0,0.040834777367588344,3.0,1.0,1.0,0.022976819845465637,0.0,0.0,0.0,1.0,0.5429616087751379
0.28571428571428575,0.0,0.0,3.0,1.0,0.0455812551796881,3.0,3.0,1.0,0.03477023180154534,0.016129032258064516,0.0,0.0,1.0,0.8756855575868379
0.27272727272727276,1.0,4.0,3.0,1.0,0.04313267535598584,3.0,1.0,0.0,0.06222041480276535,0.0,0.0,0.0,1.0,0.5438756855575875
0.5324675324675325,11.0,1.0,3.0,1.0,0.0406464250734574,1.0,1.0,0.0,0.08438389589263928,0.0,0.10321100917431192,0.0036363636363636364,4.0,0.8482632541133457
0.3766233766233767,1.0,1.0,2.0,1.0,0.04448881187372863,1.0,1.0,1.0,0.010980073200488003,0.0,0.0,0.0,1.0,0.5137111517367465
0.7272727272727273,7.0,1.0,3.0,1.0,0.12748625028252847,1.0,1.0,0.0,0.04290361935746238,0.0,0.0,0.0,1.0,0.8985374771480812
0.44155844155844154,1.0,1.0,3.0,1.0,0.04872673849167484,3.0,1.0,0.0,0.07421716144774299,0.0,0.0,0.0,1.0,0.2111517367458866
0.3766233766233767,7.0,1.0,4.0,1.0,0.049743840879981925,3.0,3.0,0.0,0.03883692557950386,0.03225806451612903,0.2614678899082569,0.007272727272727273,0.0,0.9744058500914079
0.29870129870129875,3.0,0.0,4.0,1.0,0.2226606645068937,3.0,3.0,0.0,0.21594143960959739,0.3225806451612903,0.6685779816513762,0.7018181818181818,0.0,0.7321755027422308
0.12987012987012986,4.0,0.0,4.0,1.0,0.04036389663226099,3.0,1.0,0.0,0.21187474583163887,0.016129032258064516,0.3623853211009175,0.007272727272727273,2.0,0.5758683729433276
0.44155844155844154,0.0,1.0,3.0,1.0,0.04320801627363822,1.0,1.0,1.0,0.04514030093533957,0.0,0.0,0.0,1.0,0.8574040219378434
0.12987012987012986,1.0,1.0,3.0,1.0,0.048915090785805776,1.0,1.0,0.0,0.02623017486783245,0.04838709677419355,0.24311926605504589,0.01090909090909091,2.0,0.6325411334552102
0.3376623376623377,11.0,0.0,3.0,1.0,0.042106155352972206,3.0,3.0,1.0,0.016470109800732005,0.016129032258064516,0.0,0.0,1.0,0.5228519195612433
0.4935064935064935,0.0,1.0,3.0,1.0,0.043386950953062615,3.0,1.0,0.0,0.08092720618137454,0.016129032258064516,0.0,0.0,1.0,0.8793418647166362
0.2337662337662338,4.0,1.0,4.0,1.0,0.04668311610035411,3.0,1.0,1.0,0.09658397722651484,0.016129032258064516,0.0,0.0,1.0,0.5429616087751379
0.15584415584415584,11.0,4.0,3.0,1.0,0.0486796504181421,1.0,1.0,0.0,0.027043513623424154,0.03225806451612903,0.0,0.0,1.0,0.48811700182815354
0.12987012987012986,11.0,4.0,3.0,1.0,0.03805658102915694,3.0,1.0,0.0,0.051037006913379424,0.03225806451612903,0.0,0.0,1.0,0.20658135283363865
0.18181818181818182,1.0,1.0,3.0,1.0,0.04269004746477813,3.0,1.0,0.0,0.19438796258641725,0.12903225806451613,0.0,0.0,1.0,0.47989031078610633
0.10389610389610388,10.0,4.0,3.0,1.0,0.04171061553529723,3.0,1.0,0.0,0.0069133794225294835,0.16129032258064518,0.4300458715596331,0.007272727272727273,2.0,0.20932358318098743
0.4805194805194805,11.0,1.0,3.0,1.0,0.04741769004746479,3.0,1.0,1.0,0.05266368442456283,0.0,0.0,0.0,1.0,0.5393053016453386
0.29870129870129875,8.0,1.0,4.0,1.0,0.09471295110374445,3.0,1.0,0.0,0.053883692557950384,0.0,0.0,0.0,1.0,0.03839122486288904
0.27272727272727276,9.0,1.0,3.0,1.0,0.038207262864461695,3.0,1.0,1.0,0.1612444082960553,0.016129032258064516,0.0,0.0,1.0,0.538391224862889
0.16883116883116883,11.0,4.0,4.0,1.0,0.03924320048218188,1.0,1.0,0.0,0.04839365595770639,0.04838709677419355,0.0,0.0,1.0,0.11974405850091419
0.2077922077922078,1.0,4.0,3.0,1.0,0.22498681533941084,3.0,1.0,0.0,0.01708011386742578,0.04838709677419355,0.29013761467889915,0.0036363636363636364,2.0,0.6389396709323583
0.5194805194805194,1.0,1.0,2.0,1.0,0.038207262864461695,1.0,1.0,3.0,0.03578690524603497,0.06451612903225806,0.0,0.0,1.0,0.4497257769652654
0.32467532467532473,11.0,1.0,3.0,1.0,0.05390642658027575,1.0,3.0,0.0,0.24664497763318421,0.03225806451612903,0.0,0.0,1.0,0.6343692870201103
0.4675324675324675,4.0,1.0,4.0,1.0,0.040043697732238384,1.0,3.0,0.0,0.00955673037820252,0.0,0.3050458715596331,0.02181818181818182,2.0,0.30073126142595985
0.27272727272727276,0.0,1.0,3.0,1.0,0.04065584268816395,3.0,1.0,0.0,0.03558357055713705,0.016129032258064516,0.1341743119266055,0.007272727272727273,0.0,0.46252285191956144
0.16883116883116883,9.0,0.0,3.0,1.0,0.039516311308671746,1.0,1.0,0.0,0.036193574623830826,0.0,0.0,0.0,1.0,0.9707495429616095
0.41558441558441556,1.0,1.0,3.0,1.0,0.046560687109169,1.0,1.0,1.0,0.05835705571370476,0.0,0.0,0.0,1.0,0.8473491773308961
0.3636363636363637,4.0,1.0,4.0,1.0,0.038555714608603936,3.0,1.0,0.0,0.04859699064660431,0.04838709677419355,0.0,0.0,1.0,0.4734917733089583
0.09090909090909088,11.0,4.0,4.0,1.0,0.05660928200105478,3.0,3.0,0.0,0.013420089467263115,0.0,0.4036697247706422,0.0036363636363636364,0.0,0.5447897623400371
0.19480519480519481,1.0,4.0,2.0,1.0,0.03940329993219318,3.0,1.0,1.0,0.21533143554290363,0.016129032258064516,0.0,0.0,1.0,0.19652650822669138
0.3766233766233767,4.0,1.0,4.0,1.0,0.040900700670534175,1.0,1.0,0.0,0.11325742171614478,0.0967741935483871,0.0,0.0,1.0,0.7861060329067646
0.2207792207792208,11.0,4.0,3.0,1.0,0.04976267610939502,1.0,1.0,0.0,0.12057747051647011,0.04838709677419355,0.10435779816513763,0.02181818181818182,2.0,0.9296160877513717
0.3766233766233767,4.0,1.0,4.0,1.0,0.055950048971596486,3.0,3.0,0.0,0.015046766978446523,0.016129032258064516,0.0,0.0,1.0,0.4552102376599638
0.44155844155844154,11.0,1.0,3.0,1.0,0.0398270925939878,3.0,3.0,0.0,0.015250101667344449,0.016129032258064516,0.0,0.0,1.0,0.4652650822669111
